x,y
117,88
117,89
117,90
117,90
116,89
116,89
115,88
115,87
115,87
114,87
113,87
113,87
113,87
113,87
112,88
112,87
112,87
112,87
112,86
112,86
112,85
112,85
112,85
111,84
110,84
110,83
110,83
110,83
110,82
109,82
109,82
108,82
107,82
107,82
107,82
107,82
107,82
107,82
106,82
106,82
106,82
106,82
106,82
105,82
106,82
106,82
106,82
105,82
105,82
105,83
103,84
104,85
103,85
103,86
103,86
103,88
103,88
103,88
103,88
103,87
103,87
103,86
104,85
104,85
105,85
105,86
105,87
106,87
106,86
107,86
107,87
107,87
107,87
107,88
107,87
107,87
107,87
107,87
108,87
108,87
108,87
108,88
108,88
106,88
105,88
104,88
104,88
103,87
104,87
104,87
104,87
104,87
104,88
104,88
104,88
105,87
106,88
106,88
107,88
107,88
107,89
107,89
107,89
107,89
107,89
107,89
107,89
108,89
108,89
108,89
108,89
108,90
108,90
108,91
108,91
108,91
108,91
108,91
108,91
108,91
108,92
110,92
110,92
109,92
110,93
110,93
110,94
111,94
111,94
112,94
112,94
112,94
112,94
112,93
112,92
112,92
112,92
112,92
112,92
113,93
113,94
113,94
113,95
114,95
114,95
114,95
113,94
113,94
113,94
112,94
87,1018
91,1017
93,1016
94,1016
95,1015
95,1015
95,1014
96,1013
96,1013
96,1013
97,1012
97,1012
98,1011
98,1010
98,1010
98,1010
97,1009
97,1009
97,1010
98,1010
98,1011
98,1011
97,1011
96,1011
97,1011
96,1012
96,1013
96,1014
96,1015
96,1016
97,1016
97,1016
98,1016
98,1016
99,1015
99,1015
98,1015
98,1015
98,1015
98,1016
98,1016
98,1014
98,1013
98,1013
98,1012
98,1012
98,1013
98,1013
98,1013
99,1013
99,1013
100,1013
99,1013
99,1013
99,1013
99,1013
99,1013
100,1013
100,1012
100,1013
100,1014
100,1014
100,1014
100,1014
101,1014
101,1014
101,1015
101,1014
101,1014
100,1014
100,1014
100,1014
99,1015
99,1015
99,1015
99,1015
99,1016
99,1016
99,1016
100,1016
101,1016
101,1015
102,1015
103,1015
104,1013
105,1012
105,1012
105,1012
105,1014
104,1014
105,1014
106,1016
108,1015
108,1015
108,1014
108,1013
109,1012
110,1011
109,1011
107,1012
107,1012
107,1013
107,1014
107,1014
107,1014
107,1014
107,1015
107,1015
107,1016
107,1016
107,1016
107,1017
107,1019
107,1020
106,1022
105,1022
104,1023
104,1023
103,1023
104,1024
104,1023
104,1023
105,1023
106,1023
105,1022
105,1022
104,1022
104,1023
103,1023
103,1023
103,1023
104,1024
105,1024
105,1024
106,1025
108,1026
107,1027
107,1027
106,1027
106,1027
105,1027
104,1028
103,1029
102,1029
102,1029
103,1029
104,1029
104,1029
104,1029
104,1028
1776,112
1777,110
1780,107
1783,102
1785,96
1787,93
1789,89
1789,86
1790,86
1790,85
1790,83
1792,81
1793,79
1793,79
1793,78
1793,77
1793,77
1794,75
1796,75
1796,75
1799,75
1800,75
1801,74
1802,73
1802,72
1803,72
1804,71
1804,71
1805,70
1804,70
1804,70
1804,70
1805,69
1805,69
1806,68
1805,68
1804,69
1803,69
1803,68
1803,69
1803,69
1803,69
1804,70
1803,70
1803,71
1803,71
1805,72
1805,73
1805,72
1804,71
1803,70
1801,69
1801,69
1800,68
1800,67
1799,67
1798,67
1798,67
1798,67
1798,67
1798,67
1797,66
1797,67
1797,67
1797,67
1797,67
1797,67
1795,66
1795,66
1795,67
1795,67
1795,68
1795,69
1795,69
1794,70
1793,70
1793,71
1793,71
1793,71
1794,71
1797,71
1798,71
1799,71
1800,71
1801,71
1801,70
1801,70
1801,70
1801,69
1802,68
1802,68
1804,68
1804,68
1805,67
1805,66
1806,66
1806,66
1806,66
1806,66
1806,66
1806,66
1806,66
1806,66
1806,66
1806,66
1807,67
1808,67
1808,67
1809,67
1809,67
1808,66
1808,66
1808,66
1808,66
1808,66
1808,66
1808,66
1807,67
1807,66
1807,67
1807,67
1807,68
1807,68
1806,68
1806,68
1806,68
1806,68
1806,69
1805,69
1804,69
1804,69
1804,69
1804,69
1803,69
1803,70
1803,70
1804,69
1804,70
1804,70
1803,71
1803,70
1801,70
1801,70
1800,70
1800,70
1800,70
1800,71
1800,71
1800,72
1800,72
1826,1005
1826,1005
1825,1006
1824,1006
1822,1007
1822,1007
1822,1007
1822,1008
1822,1009
1821,1009
1820,1010
1819,1010
1820,1010
1820,1010
1819,1009
1818,1008
1818,1007
1817,1006
1817,1005
1815,1006
1814,1005
1813,1004
1813,1005
1814,1006
1814,1006
1814,1006
1814,1006
1815,1007
1816,1007
1816,1007
1817,1006
1817,1006
1817,1006
1817,1004
1817,1004
1817,1003
1817,1003
1816,1003
1816,1002
1815,1001
1815,1002
1814,1002
1813,1002
1812,1002
1810,1001
1811,1002
1813,1003
1817,1002
1819,1002
1823,1002
1824,1002
1826,1001
1826,1000
1826,999
1824,999
1823,999
1823,1000
1821,1001
1820,1001
1819,1001
1819,1001
1818,1002
1818,1002
1818,1003
1818,1003
1818,1004
1819,1004
1820,1004
1820,1004
1820,1004
1820,1004
1820,1003
1820,1004
1820,1005
1819,1005
1820,1006
1820,1006
1820,1006
1820,1006
1821,1006
1821,1006
1821,1006
1821,1006
1821,1005
1821,1005
1822,1006
1823,1007
1823,1007
1822,1007
1822,1008
1821,1009
1821,1009
1820,1009
1820,1011
1820,1011
1820,1011
1819,1010
1817,1011
1816,1011
1816,1012
1817,1012
1816,1013
1818,1013
1819,1015
1820,1016
1821,1016
1822,1017
1822,1017
1823,1017
1823,1018
1824,1019
1825,1020
1825,1021
1826,1021
1825,1021
1826,1020
1826,1019
1826,1018
1826,1015
1826,1014
1825,1012
1825,1012
1825,1012
1825,1011
1825,1011
1824,1012
1823,1012
1821,1012
1821,1013
1821,1014
1820,1014
1820,1013
1820,1013
1820,1012
1819,1012
1819,1011
1818,1012
1817,1014
1817,1014
1817,1013
1817,1013
1816,1014
1815,1014
1814,1015
1813,1016
1813,1017
1812,1018
1811,1018
1812,1018
1812,1017
961,546
960,546
959,545
959,544
959,546
959,547
960,548
959,548
959,547
959,545
959,545
959,543
961,543
961,543
962,543
961,543
961,543
962,543
962,543
961,543
961,542
961,540
961,539
961,537
962,537
962,536
964,537
964,537
963,536
963,536
962,535
962,535
963,532
964,531
963,530
963,530
963,530
963,529
962,530
961,531
960,533
961,533
963,534
964,535
964,535
963,535
962,535
961,535
961,535
962,535
962,534
962,534
960,533
959,533
958,532
958,532
959,531
960,531
960,528
960,527
960,527
960,527
960,527
961,527
961,527
961,528
960,528
960,528
958,528
959,528
959,528
960,528
960,528
961,528
961,528
960,528
960,529
960,529
961,530
960,531
960,532
961,532
961,532
962,533
961,532
961,531
960,532
960,531
959,531
959,531
957,531
958,532
958,532
957,534
957,535
957,536
957,536
957,535
959,535
961,535
963,535
965,535
965,535
965,534
965,534
965,534
965,534
965,534
965,534
966,534
966,535
967,535
968,534
968,534
968,534
968,533
968,533
967,534
968,534
968,533
967,533
967,533
967,533
967,532
966,533
965,533
965,533
964,534
965,535
965,535
966,535
966,535
966,534
966,534
967,534
965,533
965,533
966,533
966,533
967,533
968,533
969,535
969,535
969,535
969,534
969,534
968,535
968,536
967,536
967,536
487,555
487,555
486,555
486,555
487,556
488,556
489,556
490,556
490,556
489,556
489,555
490,556
490,556
490,556
488,554
487,553
485,550
485,548
485,548
485,546
485,546
485,546
485,545
485,545
485,545
485,545
485,545
485,545
486,545
486,545
486,545
485,546
485,546
486,548
487,548
487,549
488,550
487,549
488,549
487,549
487,550
487,550
489,550
489,550
489,550
487,550
488,550
489,551
489,551
489,552
488,554
488,555
488,555
487,555
488,554
488,553
488,553
488,552
488,552
487,553
488,552
488,552
488,553
487,553
487,554
488,554
488,554
488,554
487,555
487,555
487,555
487,555
487,555
487,554
488,552
489,550
488,548
488,548
488,547
489,547
489,547
489,547
489,547
489,547
490,547
490,548
489,549
489,549
489,549
488,550
488,550
488,549
487,549
487,549
487,550
487,550
488,551
487,551
487,552
488,552
489,552
489,551
490,551
490,550
490,550
489,551
489,551
488,552
487,553
487,554
488,554
488,554
489,556
489,555
489,555
490,554
490,554
489,555
489,555
489,555
489,555
489,554
487,554
486,553
486,553
485,554
485,554
485,555
484,555
484,555
484,555
484,555
484,555
484,553
484,553
484,552
484,551
483,551
483,550
483,550
482,549
482,548
482,545
483,545
483,545
483,546
482,546
482,546
483,547
482,547
960,284
960,285
960,285
960,284
960,283
960,281
960,280
960,279
960,279
960,279
960,279
960,279
960,278
960,277
961,277
961,278
961,278
960,277
959,276
958,276
958,276
959,275
959,275
960,275
961,275
961,275
960,275
960,275
960,276
959,276
959,275
959,275
959,276
959,275
959,275
961,276
961,276
962,277
962,277
962,277
961,277
960,277
960,277
961,278
961,278
960,277
960,277
960,277
961,277
961,277
959,278
959,278
959,278
959,279
958,280
958,280
959,280
960,279
960,279
960,278
961,277
961,277
960,277
961,275
961,274
960,274
960,275
961,275
962,275
963,276
964,276
964,276
964,276
963,275
963,275
963,277
962,277
962,277
962,278
961,278
961,277
961,277
960,277
960,277
961,278
961,278
960,278
960,279
960,279
961,280
961,280
960,281
959,281
959,282
959,282
959,282
959,282
959,283
960,283
960,283
959,284
959,284
958,284
957,285
957,285
957,286
957,286
957,286
959,285
959,284
959,284
960,283
959,282
