x,y
1820,1027
1821,1028
1821,1029
1821,1029
1820,1029
1820,1029
1821,1029
1821,1029
1822,1029
1823,1029
1823,1028
1823,1025
1823,1024
1822,1025
1822,1024
1822,1023
1823,1023
1822,1023
1822,1022
1821,1021
1822,1021
1820,1021
1820,1021
1820,1020
1820,1020
1821,1020
1821,1021
1822,1023
1822,1024
1822,1026
1823,1027
1823,1027
1822,1026
1822,1027
1821,1027
1821,1028
1822,1029
1821,1030
1821,1030
1821,1030
1821,1030
1822,1028
1823,1028
1823,1028
1823,1028
1824,1029
1824,1030
1824,1031
960,527
960,528
960,528
960,528
960,528
960,528
961,529
961,530
961,530
961,530
961,531
961,532
961,531
960,532
960,533
960,533
960,533
960,533
960,533
960,534
959,534
959,534
958,534
958,534
958,534
958,534
958,534
957,534
958,535
958,535
957,534
957,534
957,535
957,535
957,535
957,536
957,537
956,538
956,539
956,539
955,539
955,539
956,540
956,540
955,537
955,537
955,536
954,535
953,536
953,537
953,537
953,537
952,537
952,538
952,538
952,538
952,539
953,541
953,542
952,542
953,542
952,542
952,542
951,542
951,543
951,543
951,545
950,545
949,546
949,547
949,548
949,548
949,547
949,547
950,547
950,547
949,547
950,547
950,548
951,548
951,548
952,548
952,548
952,549
952,550
952,549
952,549
953,550
954,550
954,550
955,549
955,550
955,549
955,549
955,549
955,550
955,550
955,551
955,551
955,551
954,551
954,552
955,553
955,554
954,554
954,554
954,553
954,553
954,553
955,553
955,553
955,554
955,553
955,552
956,550
956,548
957,545
957,543
956,543
956,542
956,541
957,540
956,541
956,541
956,542
955,543
955,543
954,544
954,544
954,544
955,544
955,544
956,545
956,545
956,544
956,544
957,544
957,544
957,544
957,544
958,544
957,544
957,544
957,543
957,543
957,543
957,542
956,542
956,542
957,543
480,540
480,540
480,539
479,539
479,539
479,540
479,540
478,540
478,540
478,539
478,540
478,541
478,541
477,542
477,542
477,543
477,543
475,541
472,539
472,539
469,537
469,536
468,534
467,533
467,532
467,533
467,534
468,534
467,534
468,535
470,535
471,535
472,534
473,534
474,534
475,535
475,535
475,535
476,534
476,535
476,536
477,535
478,535
478,535
479,535
479,535
480,535
480,536
481,537
481,538
481,538
481,539
482,540
482,540
481,541
482,541
482,541
482,541
482,542
482,541
481,541
481,541
481,542
481,543
481,543
481,543
481,543
481,543
481,544
481,544
481,544
480,544
479,544
479,543
479,543
479,543
479,543
479,543
478,543
478,543
478,543
478,543
478,543
479,544
479,544
480,544
480,544
480,544
480,545
480,545
480,545
481,543
480,541
481,541
481,540
481,539
481,538
481,537
480,537
480,537
480,537
480,536
480,536
479,535
479,535
479,535
479,535
479,534
479,535
479,535
479,535
479,535
479,536
479,536
479,537
479,537
479,537
479,536
479,537
479,537
479,538
480,538
479,539
478,538
478,538
478,538
479,539
479,539
479,539
479,540
479,540
479,540
479,541
479,542
479,542
480,542
480,542
480,542
480,542
480,542
480,542
479,542
479,542
478,542
478,542
478,542
478,542
478,542
479,542
479,542
960,273
961,274
961,274
962,274
961,274
961,275
961,275
960,276
960,276
960,276
960,276
960,277
959,277
959,277
960,277
960,277
960,278
960,278
960,277
960,276
960,276
960,277
960,277
960,278
960,279
960,279
961,280
961,280
960,280
960,279
960,279
960,279
960,279
960,279
960,278
960,277
959,277
959,277
959,277
959,277
959,278
960,277
960,277
960,278
960,278
959,278
959,278
959,279
959,279
959,280
959,280
959,280
959,280
959,280
959,280
959,280
959,278
959,278
959,277
960,277
960,277
960,278
960,279
960,279
959,279
959,280
959,280
960,280
960,280
960,280
960,279
961,278
961,278
961,278
961,278
961,279
961,279
962,280
961,280
961,281
961,281
960,281
960,281
960,281
960,281
959,281
959,281
960,281
960,282
959,282
959,282
960,283
959,284
959,284
958,284
958,284
958,285
958,286
958,286
958,287
958,287
958,285
958,285
957,282
958,280
958,279
958,278
958,278
959,277
960,277
960,277
960,277
960,276
960,276
960,276
960,276
960,275
960,275
960,275
960,275
960,276
960,276
960,277
960,277
960,277
960,278
960,278
960,278
960,279
960,279
960,279
959,279
960,279
960,279
960,280
959,281
959,281
959,280
960,280
960,280
960,280
960,280
961,281
961,281
961,281
961,281
961,281
961,282
961,282
961,284
1440,540
1439,539
1439,538
1437,537
1437,536
1436,536
1436,535
1436,535
1436,535
1435,535
1435,535
1434,535
1434,534
1435,534
1435,534
1434,533
1435,533
1435,533
1435,533
1434,533
1434,534
1434,535
1434,535
1433,536
1433,536
1433,535
1433,534
1434,533
1434,532
1435,531
1436,531
1436,530
1437,530
1437,530
1438,530
1438,530
1438,530
1439,530
1439,530
1439,529
1439,528
1439,528
1439,529
1439,530
1440,531
1440,531
1441,531
1441,531
1440,532
1441,532
1441,532
1441,532
1441,533
1441,533
1441,534
1441,534
1441,534
1441,535
1440,535
1440,534
1440,533
1440,531
1441,529
1441,527
1441,526
1441,527
1440,526
1440,527
1440,528
1440,527
1439,527
1439,528
1439,528
1439,528
1439,528
1439,529
1439,530
1439,531
1439,531
1438,531
1437,532
1437,533
1438,532
1438,532
1438,531
1438,531
1439,532
1438,532
1439,531
1439,531
1439,531
1438,531
1438,531
1438,530
1438,530
1438,530
1439,531
1439,532
1438,533
1438,534
1438,534
1438,534
1437,534
1436,534
1436,534
1436,533
1436,534
1435,534
1435,533
1435,534
1436,534
1436,534
1437,534
1437,533
1437,533
1437,533
1437,534
1437,534
1437,535
1437,535
1436,536
1437,537
1437,538
1436,538
1436,539
1435,540
1435,540
1435,540
1434,542
1434,542
1434,542
1434,542
1434,542
1433,541
1432,541
1432,541
1433,541
1433,541
1434,541
1433,541
1433,541
1433,541
1433,542
1433,542
1433,543
1433,543
1433,543
1433,543
1433,543
1433,543
955,814
957,812
958,811
959,809
960,809
960,809
962,809
962,809
962,809
962,808
962,808
962,809
962,809
963,809
963,809
965,808
965,808
966,809
966,809
967,810
967,810
966,810
965,810
966,810
965,812
964,812
963,813
963,813
963,814
963,813
964,815
964,815
962,815
961,815
961,815
961,816
961,816
960,815
961,815
962,816
961,816
962,814
962,814
961,812
961,811
960,809
959,809
959,810
958,811
958,811
958,811
956,811
956,811
955,811
955,812
955,812
956,812
956,811
956,809
956,809
955,809
955,808
955,809
956,809
956,808
957,807
958,808
958,808
960,809
961,810
961,810
961,809
960,809
960,809
960,809
960,809
960,809
960,809
960,809
960,809
960,808
960,808
961,808
962,808
962,808
962,809
963,809
964,810
965,810
965,810
964,811
965,811
966,811
966,810
966,810
965,813
965,813
965,815
966,816
966,816
966,816
965,816
965,816
965,816
965,817
964,818
964,818
963,817
964,817
964,817
964,817
963,817
963,817
963,817
963,817
963,816
962,817
962,817
962,817
962,817
962,817
962,817
962,817
961,816
961,816
961,816
959,815
959,816
959,816
959,816
960,817
959,818
959,818
959,817
958,817
957,817
956,817
957,816
956,816
956,816
955,817
956,818
956,819
955,819
955,818
955,819
955,820
954,820
955,822
955,822
